Loan ID,"Status (Fully Paid=1, Not Paid=0)"
2094453,0.000
561645,0.777
1132884,0.000
2310418,0.000
2274687,0.000
1854634,0.000
399973,0.777
257019,0.777
2377227,0.000
700807,0.777
512697,0.777
619318,0.777
443834,0.777
271196,0.777
1354842,0.777
455150,0.000
1944666,0.000
353420,0.000
189952,0.000
194507,0.000
434301,0.000
436925,0.777
1677610,0.000
376485,0.777
2305261,0.000
574251,0.000
271819,0.000
2309741,0.000
2367305,0.000
2224752,0.000
2044878,0.000
697648,0.000
197959,0.777
492622,0.777
300328,0.777
519197,0.000
588220,0.777
829348,0.777
2227950,0.000
433989,0.777
438513,0.777
426215,0.777
2370334,0.000
468274,0.777
363578,0.777
504684,0.777
2297237,0.000
890144,0.000
457349,0.000
2296332,0.000
509376,0.777
2089776,0.777
429634,0.777
595691,0.777
225605,0.000
405492,0.777
578081,0.777
2093631,0.000
458923,0.000
2309370,0.000
412824,0.000
2078910,0.777
2375009,0.000
762571,0.777
647211,0.777
2296309,0.000
167846,0.000
739619,0.000
392575,0.000
613208,0.000
462464,0.777
1195996,0.777
560051,0.777
721387,0.777
369882,0.777
471032,0.777
540781,0.777
842708,0.000
518756,0.777
376478,0.000
668685,0.777
500323,0.000
468072,0.000
137749,0.000
2383339,0.000
309242,0.777
892021,0.000
810273,0.777
2175669,0.777
2080382,0.000
779275,0.000
833376,0.000
413524,0.777
2085415,0.777
1855700,0.000
354818,0.000
385425,0.000
1593314,0.000
450781,0.777
143728,0.000
864979,0.000
566017,0.000
795438,0.777
739203,0.000
352020,0.000
1040144,0.777
447139,0.777
2372193,0.000
266874,0.000
576063,0.777
2485951,0.000
69967,0.000
428646,0.777
2305600,0.000
385028,0.000
443110,0.777
2219077,0.000
2218266,0.000
707957,0.777
486488,0.000
2094424,0.000
396631,0.777
606598,0.777
685886,0.000
2373088,0.000
445938,0.777
447472,0.777
270035,0.000
658796,0.777
653735,0.777
586526,0.777
2476759,0.000
400607,0.777
587734,0.000
1534238,0.000
2394599,0.000
369291,0.777
2375068,0.000
414165,0.777
2404634,0.000
807513,0.777
458461,0.777
1380528,0.000
411341,0.777
419024,0.777
764147,0.777
2217607,0.000
2312091,0.000
1227237,0.777
2285859,0.000
2375556,0.000
515551,0.777
372401,0.777
474218,0.000
623643,0.777
306588,0.777
394930,0.777
1612952,0.777
485462,0.777
584495,0.000
2306309,0.000
1043347,0.000
2308733,0.000
372378,0.777
263677,0.777
350328,0.000
349524,0.777
737599,0.000
389504,0.777
1059024,0.777
466766,0.777
2306518,0.000
2080400,0.000
646974,0.777
2306340,0.000
435142,0.777
298607,0.000
765316,0.777
889781,0.000
363233,0.777
2307532,0.000
1093316,0.000
2515042,0.000
399365,0.777
477801,0.777
347295,0.777
406358,0.777
1692864,0.000
768835,0.000
715167,0.777
675553,0.777
385004,0.000
444907,0.777
1692498,0.000
994529,0.777
553786,0.777
2382940,0.000
447281,0.777
2055014,0.000
2217242,0.777
593420,0.777
2296430,0.000
2082808,0.000
480775,0.777
509401,0.777
552311,0.777
1261466,0.777
825952,0.777
2371547,0.000
2334603,0.000
1184533,0.000
695430,0.777
1266828,0.777
2295513,0.000
1388587,0.777
2374786,0.000
519079,0.777
420739,0.777
2185031,0.777
2300748,0.000
459560,0.777
2088426,0.000
2444947,0.000
477656,0.777
2274740,0.000
542007,0.777
2299312,0.000
632417,0.000
306726,0.777
2377558,0.000
640483,0.777
696449,0.777
462805,0.777
613055,0.777
2064603,0.000
76629,0.000
404492,0.777
2297376,0.000
1052327,0.777
1015815,0.000
657053,0.777
2378504,0.000
452052,0.777
433848,0.000
2369604,0.000
2486496,0.000
1065709,0.000
638840,0.777
1062818,0.000
618788,0.777
621833,0.000
626936,0.777
1249684,0.777
655370,0.777
580714,0.000
2215362,0.000
770949,0.777
443553,0.000
642388,0.777
381812,0.777
2373100,0.000
1032953,0.777
391087,0.000
2297421,0.000
2086964,0.000
837344,0.000
2296794,0.000
572546,0.777
1008267,0.000
1099238,0.000
391479,0.777
2297521,0.000
1292260,0.000
2217913,0.000
349900,0.000
2296899,0.000
446026,0.777
502543,0.777
2444996,0.000
570899,0.777
2378738,0.000
2045044,0.000
2077050,0.000
356678,0.000
439700,0.777
1173149,0.000
2311111,0.000
559291,0.777
2088889,0.000
1013112,0.777
2309516,0.000
965882,0.000
650687,0.000
435871,0.777
122913,0.000
602374,0.777
2371956,0.000
1090877,0.777
443318,0.777
1111835,0.777
461287,0.777
2364756,0.000
423648,0.777
421379,0.777
603918,0.777
1368837,0.777
364937,0.000
462193,0.777
1294156,0.000
475731,0.000
813028,0.777
2368888,0.000
2307542,0.000
2004928,0.000
2218496,0.000
474075,0.777
2301020,0.777
505076,0.777
456627,0.777
406834,0.777
2485618,0.000
489770,0.777
1300661,0.000
260049,0.000
2285929,0.000
494878,0.777
368107,0.777
409892,0.777
381334,0.777
433757,0.000
872057,0.777
2075992,0.000
484321,0.777
791264,0.000
495272,0.777
2365861,0.000
210778,0.777
605741,0.000
2079622,0.000
487723,0.000
2376682,0.000
504878,0.777
2311589,0.000
822685,0.777
526687,0.000
560780,0.777
2224931,0.000
422522,0.777
2214910,0.000
2285150,0.000
441340,0.777
588716,0.000
2380872,0.000
2309780,0.000
2091237,0.777
2086846,0.000
417986,0.000
2296070,0.000
778974,0.000
90966,0.777
2185178,0.000
699803,0.000
276091,0.777
521415,0.777
2224780,0.000
2381088,0.000
436027,0.777
2308454,0.000
2215373,0.777
728245,0.777
409429,0.777
483320,0.777
371299,0.777
438271,0.777
170929,0.000
2218866,0.000
440900,0.000
391128,0.777
851565,0.777
477510,0.777
643114,0.777
2218408,0.000
390018,0.777
2367756,0.000
1112295,0.777
823204,0.777
425079,0.777
1368973,0.000
423658,0.777
2380006,0.000
2086664,0.000
491313,0.000
173981,0.777
1020220,0.000
687479,0.000
1195190,0.000
568058,0.777
389957,0.000
1162625,0.777
379903,0.777
444881,0.777
429638,0.777
2367409,0.000
348005,0.777
1335260,0.777
476745,0.777
79924,0.000
453081,0.777
550961,0.000
985800,0.000
2144631,0.000
509923,0.777
877719,0.777
525364,0.777
2276176,0.000
400248,0.000
434540,0.777
472762,0.000
2375824,0.000
440908,0.777
2306145,0.000
2300507,0.000
1146326,0.777
507214,0.777
403974,0.777
523768,0.777
1165873,0.777
2091415,0.000
2382508,0.000
957739,0.777
446810,0.777
2298561,0.000
287421,0.777
1221666,0.000
2076807,0.000
377005,0.777
2380698,0.000
502364,0.000
1865046,0.000
779478,0.777
123133,0.000
2375401,0.777
1550968,0.000
545640,0.777
2093363,0.000
390078,0.777
2074643,0.777
478749,0.777
288675,0.777
444013,0.777
476273,0.777
480454,0.777
2078402,0.777
624413,0.777
1068475,0.777
671941,0.777
528485,0.777
2309538,0.000
1125670,0.000
406211,0.777
447050,0.777
480014,0.777
374566,0.777
2089543,0.777
2082699,0.000
623668,0.777
373699,0.777
717990,0.777
1249169,0.000
474791,0.000
2304963,0.000
249690,0.777
584517,0.777
1178366,0.777
2364927,0.000
541475,0.777
2383281,0.000
521523,0.000
713030,0.777
2218575,0.000
361117,0.000
557649,0.777
548105,0.000
491307,0.777
2094222,0.000
659318,0.777
2215085,0.000
446673,0.777
2306196,0.000
2307346,0.000
1058372,0.000
519281,0.777
587086,0.000
500414,0.000
378475,0.777
416649,0.777
593853,0.777
2082459,0.000
648683,0.777
800690,0.000
2371352,0.000
659782,0.777
2365669,0.000
2384634,0.000
1045519,0.000
1171477,0.777
442216,0.777
369302,0.777
753854,0.000
624057,0.000
2367319,0.000
1491475,0.777
1049271,0.777
504486,0.777
446014,0.777
473161,0.777
430237,0.777
1683269,0.000
2484852,0.000
2367881,0.000
867876,0.777
2077440,0.000
665552,0.000
2305886,0.000
389650,0.777
636386,0.000
436141,0.777
385081,0.777
353832,0.000
778280,0.777
501624,0.777
447490,0.777
973107,0.777
600711,0.777
737329,0.777
653147,0.777
481202,0.777
1007154,0.777
407756,0.777
2311243,0.000
347512,0.777
2306261,0.000
2089430,0.000
420718,0.777
2381386,0.000
443000,0.777
200073,0.000
379529,0.777
2094253,0.000
2306795,0.000
2376103,0.000
879644,0.777
404683,0.777
477008,0.000
502094,0.777
2093084,0.000
749841,0.777
2304634,0.000
499187,0.777
388319,0.000
540844,0.000
2077455,0.777
857545,0.777
769037,0.000
2375360,0.000
2444607,0.000
2368663,0.777
146641,0.777
2368480,0.000
499078,0.777
196521,0.777
2092910,0.000
2366080,0.000
422289,0.000
380184,0.777
1444508,0.000
2371458,0.000
1145079,0.000
259968,0.777
563363,0.000
367404,0.777
2054954,0.000
2082517,0.000
453589,0.777
2076019,0.777
450816,0.000
2367234,0.000
729868,0.777
1764596,0.000
1725107,0.000
422956,0.777
599880,0.000
650259,0.000
612978,0.777
2285368,0.000
379902,0.777
2094204,0.000
2075750,0.777
593152,0.777
438894,0.777
2091575,0.000
633936,0.777
430204,0.777
251598,0.000
818556,0.777
650601,0.777
385769,0.777
449548,0.777
462714,0.777
2295748,0.000
1175682,0.777
453583,0.000
2381340,0.000
740505,0.000
2301677,0.000
525849,0.777
461673,0.777
883855,0.777
153235,0.777
2310668,0.000
521036,0.000
2309372,0.000
2368400,0.777
2087152,0.000
2215116,0.000
989253,0.777
2216040,0.777
1529883,0.000
571925,0.777
437129,0.777
2311479,0.000
766532,0.000
616203,0.777
2082179,0.000
675527,0.777
664309,0.777
2298315,0.000
753737,0.777
282275,0.777
805854,0.777
1460780,0.000
2093126,0.000
1954802,0.000
2092567,0.000
529210,0.777
1826171,0.000
720202,0.777
469109,0.000
271979,0.777
1435452,0.777
284168,0.777
1684792,0.000
2307144,0.000
816407,0.777
2299126,0.000
1217782,0.777
2083542,0.777
2311841,0.000
641741,0.777
349682,0.777
613567,0.000
511934,0.777
422033,0.777
869372,0.000
740637,0.777
2215609,0.000
862364,0.777
548396,0.000
2295607,0.000
2091234,0.000
292050,0.777
487131,0.777
315361,0.000
586562,0.000
438430,0.000
2484594,0.000
203465,0.000
348105,0.777
460296,0.777
1544497,0.000
2083360,0.777
570889,0.777
2301165,0.000
2174718,0.000
1955036,0.000
436215,0.777
2380352,0.000
2145112,0.000
1024268,0.777
2371464,0.000
324831,0.000
247424,0.777
1864881,0.000
432058,0.777
1339845,0.000
450292,0.777
2376395,0.000
2584966,0.000
703555,0.000
1914758,0.000
476088,0.777
764750,0.000
65595,0.000
309769,0.777
865863,0.777
2309777,0.000
2525046,0.000
712916,0.777
730445,0.777
2089453,0.000
806798,0.777
2382523,0.000
1183930,0.777
577117,0.777
444900,0.777
460486,0.000
2477973,0.000
750538,0.777
1241831,0.777
833334,0.777
435743,0.777
500924,0.000
509214,0.777
515154,0.000
2044580,0.000
533316,0.777
2379048,0.000
405985,0.777
499650,0.777
2081616,0.000
2381855,0.000
675591,0.777
583536,0.777
2227856,0.000
465172,0.000
2297611,0.000
194731,0.777
972487,0.000
2311844,0.000
2227393,0.777
618760,0.777
2434964,0.000
384139,0.777
417817,0.777
504576,0.777
490303,0.777
2373018,0.000
451782,0.777
1558257,0.000
2369487,0.000
2474579,0.000
585885,0.777
556403,0.000
667963,0.777
368428,0.777
134348,0.000
512970,0.777
2367994,0.777
2381446,0.000
2487208,0.000
2300412,0.000
978992,0.000
357875,0.777
333790,0.000
795281,0.777
847893,0.000
505793,0.000
751434,0.777
2081797,0.777
371685,0.777
1589024,0.777
504590,0.777
1856083,0.000
244781,0.000
2365641,0.000
2215787,0.000
2075734,0.000
1954723,0.000
356308,0.777
2367828,0.000
270860,0.777
2475944,0.000
444575,0.777
323909,0.000
433837,0.777
2298382,0.000
429209,0.777
687338,0.777
1678819,0.777
408156,0.777
465182,0.777
502144,0.777
484660,0.000
1441972,0.000
2307510,0.000
618714,0.777
408655,0.777
973469,0.777
2276383,0.000
362514,0.777
480337,0.777
781693,0.777
236245,0.000
2217718,0.000
2309981,0.000
2300860,0.000
486069,0.777
444197,0.777
2084619,0.000
439535,0.777
2090775,0.000
395295,0.777
2091542,0.000
1060004,0.777
2372162,0.000
691491,0.777
1693516,0.000
2307414,0.000
2226415,0.000
608193,0.000
265097,0.777
401361,0.000
2296574,0.000
456982,0.777
2376629,0.000
436924,0.777
1068877,0.777
433423,0.777
1033554,0.000
785702,0.777
1022403,0.777
569294,0.777
355734,0.000
496835,0.777
2377649,0.000
2087204,0.000
820356,0.000
353029,0.000
2371632,0.000
529228,0.777
349504,0.000
2487313,0.000
762032,0.777
605804,0.777
748322,0.000
144461,0.000
972738,0.000
1706150,0.000
477562,0.777
1049426,0.777
2276345,0.000
434591,0.777
2372583,0.000
496566,0.777
449516,0.000
1682798,0.000
505578,0.777
426673,0.777
763901,0.777
2368665,0.000
834431,0.777
2215627,0.000
84098,0.000
537244,0.777
432956,0.777
1161617,0.777
492896,0.777
419546,0.000
566656,0.000
1201440,0.000
604575,0.000
483261,0.777
2445465,0.000
459427,0.777
811065,0.777
2474967,0.000
1855113,0.000
463279,0.777
540228,0.777
470433,0.777
363677,0.777
480995,0.777
581238,0.000
1059461,0.777
355161,0.000
379373,0.777
1136936,0.000
352163,0.777
138762,0.000
372193,0.777
971732,0.777
772651,0.777
1944707,0.000
294355,0.000
751967,0.777
431119,0.777
553059,0.000
538677,0.000
164346,0.000
441665,0.777
441485,0.777
2225492,0.000
420101,0.777
542664,0.000
545583,0.000
282347,0.777
778329,0.777
652998,0.000
2299156,0.000
743310,0.777
2089149,0.000
358548,0.777
2219001,0.000
2296426,0.000
837069,0.000
590159,0.777
408192,0.777
421555,0.777
439547,0.000
611934,0.777
2372366,0.000
405651,0.777
742186,0.777
236558,0.000
598187,0.777
122070,0.777
2228886,0.000
1693687,0.000
452753,0.777
199889,0.000
418383,0.777
508828,0.777
2310177,0.000
852134,0.777
413357,0.000
653289,0.777
365326,0.777
243999,0.000
356514,0.000
2300056,0.000
2087080,0.000
2306146,0.000
65640,0.777
550122,0.777
1105285,0.777
793842,0.000
379071,0.777
968239,0.777
1277434,0.000
618015,0.777
457678,0.777
492347,0.777
2185143,0.000
1051764,0.777
498406,0.777
620738,0.777
2297568,0.000
1688829,0.000
497266,0.777
494086,0.777
2305989,0.000
408290,0.777
382085,0.777
563567,0.777
349795,0.000
479470,0.777
670331,0.777
1009772,0.777
129434,0.777
444732,0.777
370611,0.000
2368001,0.000
443272,0.000
1010894,0.000
381025,0.000
279354,0.000
2380026,0.000
1955483,0.777
195715,0.000
2229496,0.000
2486354,0.000
758172,0.777
511796,0.777
2371789,0.000
1235040,0.000
1855656,0.000
471601,0.777
675495,0.777
362270,0.777
2088841,0.000
464507,0.000
497599,0.777
1185087,0.777
1934570,0.777
475599,0.000
195618,0.000
618078,0.777
373874,0.777
589089,0.000
595647,0.777
355876,0.777
386639,0.000
546192,0.000
444657,0.777
373958,0.000
1112667,0.777
2297459,0.000
2076634,0.000
502186,0.000
547196,0.777
1616134,0.000
444692,0.777
593978,0.000
362438,0.777
431106,0.000
446823,0.777
379014,0.777
2082121,0.777
732719,0.000
200385,0.000
549115,0.777
2297621,0.000
592186,0.777
452449,0.777
432775,0.777
2077411,0.777
256021,0.000
2086243,0.000
355974,0.000
446058,0.000
789955,0.777
987633,0.777
1202180,0.777
502663,0.777
569568,0.777
420579,0.777
449407,0.777
2487584,0.000
542350,0.777
432048,0.777
318429,0.000
2276683,0.000
545796,0.000
374547,0.777
364922,0.777
169240,0.000
2306669,0.000
483102,0.777
122934,0.000
542534,0.000
756269,0.777
390765,0.777
585734,0.777
847258,0.777
2379939,0.000
2311748,0.000
746563,0.777
2082765,0.000
705790,0.777
2075810,0.000
1047020,0.000
2228380,0.000
431170,0.777
2215363,0.000
821787,0.777
2087408,0.000
1050143,0.777
2228394,0.000
570657,0.777
2226067,0.000
714609,0.777
436687,0.777
1120111,0.777
603590,0.777
2093053,0.000
2090491,0.000
409231,0.000
681152,0.777
442337,0.777
437160,0.777
568905,0.000
547544,0.777
500019,0.777
1136206,0.777
502284,0.000
403534,0.777
361098,0.777
402600,0.777
2228091,0.777
2369898,0.000
354001,0.000
610042,0.000
468211,0.000
549117,0.000
497411,0.777
1293933,0.000
707637,0.000
2364773,0.777
630583,0.777
378490,0.000
668513,0.777
2300631,0.000
2274822,0.000
2216630,0.777
572593,0.777
596740,0.777
351026,0.000
740235,0.777
621882,0.777
477037,0.777
2297701,0.000
618014,0.777
1045339,0.000
846040,0.777
604215,0.777
1012057,0.000
351338,0.777
2092271,0.000
386423,0.777
512746,0.777
2377907,0.000
353115,0.777
1451525,0.000
763547,0.000
533430,0.777
517818,0.777
984805,0.777
2369705,0.000
2309186,0.000
481475,0.000
131569,0.000
452418,0.777
605722,0.777
455393,0.777
114838,0.000
411220,0.777
669298,0.777
441806,0.777
352130,0.777
479572,0.777
457535,0.777
381693,0.777
1389893,0.000
304780,0.777
1356986,0.777
399616,0.777
496878,0.000
760833,0.777
2083126,0.777
536184,0.777
522435,0.777
2365062,0.000
538862,0.777
2088339,0.000
641034,0.777
653204,0.777
862264,0.777
453136,0.777
366198,0.777
442052,0.777
612027,0.000
677650,0.777
2087783,0.000
376019,0.000
2093034,0.000
2089127,0.777
2376180,0.000
2225591,0.000
2301947,0.000
2084725,0.000
235589,0.000
445201,0.777
452597,0.777
442767,0.777
579562,0.777
377119,0.777
835498,0.000
317205,0.000
491373,0.777
597058,0.777
383351,0.000
836872,0.777
1692924,0.000
815123,0.000
427070,0.777
2371384,0.000
2296532,0.000
2367320,0.000
1458425,0.000
711858,0.777
2304688,0.000
1827143,0.000
544070,0.777
586951,0.777
409404,0.777
449741,0.777
420227,0.777
2369185,0.000
2087910,0.000
253037,0.000
2381993,0.000
768313,0.000
2295573,0.000
508722,0.777
2014613,0.000
2366262,0.000
889647,0.777
2075828,0.777
553401,0.777
576087,0.000
500130,0.777
493299,0.777
349607,0.777
2306616,0.000
797049,0.777
2584773,0.000
1735110,0.777
2305984,0.000
538896,0.777
2312098,0.000
544676,0.777
137757,0.000
2308799,0.000
377020,0.777
2380657,0.000
359600,0.777
1693585,0.000
654700,0.777
2308884,0.000
2184962,0.000
2094378,0.000
887766,0.777
745900,0.777
213551,0.777
350265,0.777
699567,0.777
2454728,0.000
362152,0.000
2228031,0.000
2227535,0.000
376969,0.777
798929,0.777
612910,0.777
374295,0.777
466800,0.777
378851,0.777
405907,0.777
621534,0.777
555950,0.777
2364605,0.000
490180,0.000
1585932,0.000
2297127,0.000
2378270,0.000
460598,0.777
579893,0.000
526999,0.000
2381278,0.000
789875,0.777
390569,0.000
438692,0.777
465596,0.000
482644,0.777
2286120,0.000
460876,0.000
488380,0.777
2083611,0.000
535623,0.000
2309143,0.000
2275032,0.000
2087358,0.000
607753,0.777
1106018,0.000
175193,0.777
987080,0.000
410093,0.000
2584877,0.000
979863,0.777
2306410,0.000
2301364,0.000
346215,0.000
177624,0.000
714793,0.777
1163579,0.000
123299,0.000
2228501,0.000
635336,0.777
2093930,0.000
994164,0.000
979864,0.777
507682,0.777
528223,0.777
677324,0.000
2307967,0.777
2306011,0.000
2085944,0.777
765156,0.777
759878,0.000
1128359,0.777
2087966,0.777
658224,0.000
1855723,0.000
644403,0.777
458778,0.777
584906,0.000
442093,0.777
783587,0.000
436279,0.777
372330,0.777
2369174,0.000
2299739,0.000
456262,0.777
360929,0.777
2086322,0.777
1038362,0.777
2524590,0.000
2082085,0.000
612413,0.000
682280,0.777
444991,0.777
376036,0.777
1602937,0.000
284207,0.777
2225283,0.777
418566,0.777
519719,0.000
392340,0.000
832765,0.000
417093,0.777
383733,0.777
372668,0.777
492264,0.777
379570,0.777
840015,0.777
654789,0.000
400653,0.777
2285733,0.000
2445423,0.000
827071,0.777
848273,0.777
2365844,0.000
502584,0.777
510735,0.777
2080021,0.000
373603,0.777
2383174,0.000
1856868,0.000
448835,0.777
627479,0.777
524714,0.000
472931,0.777
2365309,0.000
447851,0.000
1043300,0.000
430831,0.777
1149935,0.777
2305666,0.000
1063485,0.777
529214,0.777
735043,0.777
1465152,0.000
2089345,0.000
2382752,0.000
2296082,0.000
495349,0.777
438125,0.777
520285,0.777
693116,0.777
563728,0.000
2225817,0.000
2087444,0.000
415658,0.777
2375458,0.000
845575,0.777
665781,0.777
435798,0.777
1866161,0.777
861835,0.000
517699,0.000
2014903,0.000
1449115,0.000
445819,0.777
389001,0.777
997758,0.000
2275398,0.777
540757,0.000
395179,0.777
2075259,0.000
2091245,0.000
418548,0.777
605278,0.777
2082092,0.000
517810,0.777
2306566,0.000
306768,0.777
670092,0.777
2089794,0.000
606142,0.777
475492,0.777
2368182,0.777
2077333,0.000
286347,0.000
2087518,0.777
656300,0.777
564371,0.000
1137482,0.777
531734,0.777
541339,0.777
282569,0.777
434127,0.777
467292,0.777
355228,0.777
1528398,0.777
2090308,0.000
1006259,0.777
444908,0.777
636114,0.777
2185193,0.000
2090363,0.000
433142,0.777
2225142,0.777
2309049,0.000
708328,0.777
221301,0.000
2295346,0.000
1655019,0.777
551645,0.777
550427,0.000
1298023,0.777
694032,0.777
762304,0.777
227383,0.777
2377485,0.000
322329,0.777
447196,0.777
386120,0.777
238587,0.777
604857,0.000
2074634,0.000
575506,0.777
2364692,0.000
2375962,0.000
879881,0.777
584902,0.000
2377771,0.000
626362,0.777
585604,0.000
820425,0.000
475971,0.777
2284908,0.000
2093955,0.000
2214992,0.777
599964,0.777
2306541,0.000
2217054,0.000
2080770,0.000
2435152,0.000
2373326,0.000
439625,0.777
801249,0.777
2085222,0.000
433594,0.777
561670,0.777
505861,0.000
2414727,0.000
597589,0.777
449556,0.000
370346,0.777
2370694,0.000
435158,0.777
554064,0.777
1270785,0.777
1955300,0.000
2384783,0.000
444810,0.777
2086906,0.000
664509,0.777
1401992,0.000
1193114,0.777
2309677,0.000
2301807,0.000
339477,0.777
1827196,0.000
502006,0.777
140858,0.777
635043,0.777
507097,0.777
572974,0.000
487864,0.777
459313,0.777
2374606,0.777
461879,0.777
321045,0.777
799345,0.000
816351,0.777
453587,0.000
532300,0.777
647617,0.777
242453,0.000
2305024,0.000
530253,0.000
543240,0.777
665748,0.777
471556,0.777
2367294,0.000
527764,0.777
2093855,0.000
751200,0.777
418558,0.000
362970,0.000
703063,0.777
441028,0.777
461199,0.777
439421,0.777
2274653,0.000
2434783,0.777
2369085,0.000
320278,0.000
371444,0.777
495516,0.777
348208,0.777
421428,0.777
440758,0.777
443923,0.777
2285067,0.000
339576,0.777
451659,0.000
1125611,0.000
628404,0.777
2445235,0.000
605634,0.000
2296941,0.000
2285744,0.000
2310640,0.000
389170,0.777
1256939,0.000
560020,0.777
350671,0.777
1824793,0.000
543130,0.000
2485186,0.000
789527,0.777
2298601,0.000
410010,0.777
2295981,0.000
366567,0.777
489469,0.777
434055,0.777
2383037,0.000
282054,0.777
522112,0.777
482590,0.000
1955141,0.000
1079176,0.777
2307321,0.000
646105,0.777
2306469,0.000
2379151,0.777
1689283,0.777
498590,0.000
407678,0.777
609109,0.777
442801,0.777
2093786,0.000
418875,0.777
570807,0.000
870019,0.777
493386,0.777
2297688,0.777
450454,0.777
2091117,0.000
386131,0.777
620936,0.777
192311,0.777
2274936,0.000
373502,0.777
2275380,0.000
552369,0.777
1422787,0.000
759551,0.777
196027,0.777
2380722,0.000
1291990,0.777
1093471,0.000
502970,0.777
509475,0.000
448005,0.777
1258204,0.777
2367317,0.000
407782,0.777
438743,0.000
2215406,0.000
2083411,0.777
516871,0.777
449768,0.777
632656,0.777
196380,0.777
369968,0.777
1914575,0.777
1279499,0.000
2485147,0.000
541473,0.777
2376544,0.000
620391,0.777
435539,0.777
2286921,0.000
2366231,0.000
1545422,0.000
2224609,0.777
452383,0.777
503044,0.000
1043174,0.777
474548,0.000
452267,0.777
433888,0.777
2370969,0.000
2080739,0.777
2307456,0.000
593064,0.777
2185495,0.000
459173,0.777
377962,0.000
623825,0.777
2081188,0.000
2366250,0.000
2226042,0.000
363631,0.777
2174637,0.000
567699,0.777
1073975,0.777
2218010,0.000
2296903,0.000
569037,0.000
1605528,0.000
532230,0.000
419076,0.777
381015,0.777
2225381,0.000
346539,0.777
2306421,0.000
2299292,0.000
421316,0.000
2382079,0.000
598794,0.777
296489,0.777
364853,0.777
2297791,0.000
348670,0.777
465546,0.777
2276560,0.777
475524,0.777
2087868,0.000
454057,0.777
367643,0.777
413088,0.777
2384891,0.000
432184,0.000
2078129,0.000
1020342,0.777
1498104,0.000
252148,0.777
416369,0.777
2370900,0.000
333351,0.777
696227,0.777
463701,0.000
460863,0.777
991773,0.777
389965,0.777
352541,0.777
387942,0.777
723745,0.777
784597,0.777
2377444,0.000
798551,0.000
626775,0.777
463039,0.000
2092713,0.000
1236111,0.000
564185,0.000
638466,0.777
446882,0.777
617588,0.777
2082054,0.000
509124,0.000
604161,0.777
2380700,0.000
2088549,0.000
364148,0.777
867191,0.000
2284755,0.000
2378653,0.000
656144,0.777
722608,0.777
564118,0.777
414995,0.777
539596,0.000
2092107,0.777
131732,0.000
835894,0.000
973082,0.000
1427422,0.777
2374758,0.000
2276704,0.000
423109,0.777
1020629,0.777
1185844,0.777
368542,0.000
689215,0.000
2375689,0.000
2079416,0.000
339287,0.777
2379627,0.000
886954,0.777
456941,0.777
715658,0.777
296353,0.777
754546,0.777
496787,0.000
805912,0.777
2311934,0.000
335462,0.000
2088836,0.000
2295334,0.000
1120012,0.000
2484615,0.000
2378336,0.000
626373,0.000
2216412,0.000
988461,0.777
510492,0.777
535696,0.777
238149,0.000
2082880,0.000
303219,0.777
459562,0.777
1322460,0.777
623756,0.777
385577,0.777
288720,0.000
822548,0.777
422681,0.777
2295117,0.000
2299731,0.000
2275246,0.777
707726,0.777
450428,0.777
2086642,0.000
2005358,0.000
624006,0.777
2368407,0.000
359544,0.777
2089028,0.000
513343,0.777
168853,0.000
2370854,0.000
660862,0.777
2228849,0.000
439566,0.777
2301279,0.000
240835,0.000
974781,0.777
736144,0.000
445524,0.777
723683,0.000
858949,0.777
2045089,0.000
173191,0.000
383960,0.777
434530,0.777
2299029,0.000
449803,0.777
136491,0.000
537294,0.777
382259,0.777
1683147,0.000
659210,0.777
432011,0.777
359786,0.777
483174,0.777
445323,0.777
1855012,0.777
423525,0.777
605282,0.000
720096,0.777
469988,0.777
2295257,0.000
501834,0.777
562923,0.000
427814,0.777
727377,0.000
2380246,0.000
131387,0.777
395348,0.777
349415,0.000
2310789,0.000
497672,0.777
1954717,0.777
724550,0.777
2382694,0.000
392622,0.000
2485841,0.000
496177,0.777
2298259,0.000
316313,0.777
2089873,0.000
403199,0.777
2380212,0.000
430633,0.777
488025,0.000
2368059,0.000
306729,0.777
2301385,0.000
500343,0.777
261657,0.000
713324,0.777
2311319,0.000
2365893,0.000
989219,0.777
128881,0.000
517133,0.777
635062,0.000
496808,0.777
491507,0.000
518466,0.777
710426,0.777
1905032,0.000
972687,0.000
1218003,0.777
2228002,0.000
2375232,0.000
439472,0.777
445988,0.777
1680106,0.777
496653,0.000
425898,0.777
535333,0.777
800997,0.777
754480,0.777
90395,0.777
472213,0.777
492872,0.777
871883,0.777
239308,0.000
453965,0.777
1004741,0.000
830053,0.777
376101,0.777
2144778,0.000
385685,0.777
359168,0.777
982314,0.000
589500,0.000
2295755,0.000
495864,0.777
867657,0.777
453442,0.000
613849,0.777
470962,0.777
2301892,0.000
2304949,0.000
425539,0.777
677087,0.777
454727,0.777
567276,0.777
645462,0.777
2088749,0.000
759589,0.777
2088683,0.000
488060,0.777
588914,0.777
1172453,0.777
2085309,0.000
2185020,0.000
538360,0.777
315196,0.777
1583977,0.000
2083778,0.000
2218841,0.000
2174722,0.000
591799,0.777
364532,0.777
2284972,0.777
254223,0.000
466137,0.777
517972,0.777
451708,0.777
365674,0.777
2091399,0.777
742498,0.000
2229480,0.777
829429,0.777
449646,0.777
2295533,0.777
